col1,col2
PRKCI,0.18382352941176472
SNX2,0.0
STAT1,0.22431372549019607
STAT3,0.21862348178137653
BPAG1,0.0
HDAC6,0.09523809523809523
CAMK2D,0.8333333333333334
CREBBP,0.14448979591836736
CAPN3,0.0
RPL8,0.06666666666666667
CASP2,0.34545454545454546
CDK7,0.16666666666666666
FADD,0.2222222222222222
HDAC1,0.19682539682539682
HDAC2,0.22792022792022792
PSMD12,0.3161764705882353
TRADD,0.22105263157894736
CASP7,0.3333333333333333
NOTCH4,0.5
RHOA,0.21428571428571427
DAB2,0.6666666666666666
GRB7,0.6
JAK1,0.36594202898550726
PTPN12,0.5714285714285714
SOS2,0.42857142857142855
CCND1,0.2727272727272727
CDK4,0.2727272727272727
CDKN1A,0.42857142857142855
DYRK1A,0.7
CCNH,0.5
CDK2,0.21212121212121213
MCM5,0.4642857142857143
MMP7,0.0
CDC16,0.4
CDC23,0.2222222222222222
PSMC2,0.37362637362637363
PARD3,1.0
VIM,0.1
CDC37,0.5
ID2,0.5714285714285714
MCM7,0.3333333333333333
CDK6,0.6
CTCF,0.0
SIN3A,0.17857142857142858
FRAP1,0.0
ID3,0.4888888888888889
MAPK14,0.12615384615384614
CEACAM1,0.6666666666666666
CIAP1,0.26666666666666666
CYLD,0.0
TRAF1,0.36363636363636365
CIAP2,0.2727272727272727
CIR,0.3
SNW1,0.2222222222222222
CK2A1,0.2
RBBP7,0.0
CK2B,0.3333333333333333
CSNK1D,0.4
MTIF2,0.0
CLTC,0.19696969696969696
PAPOLA,0.3611111111111111
COPS3,0.3333333333333333
COPS5,0.2857142857142857
PSMD4,0.2833333333333333
CREB,0.16666666666666666
CAMK2G,0.0
MITF,0.3333333333333333
ETS1,0.46153846153846156
SMAD4,0.48717948717948717
SNIP1,0.0
VDR,0.509090909090909
GLG1,0.0
GRB14,1.0
PPP2CA,0.3888888888888889
RAC1,0.20261437908496732
SOCS5,1.0
CRM1,0.3111111111111111
GLI1,0.0
DCP1A,0.0
CUL1,0.18181818181818182
PSMD7,0.75
SKP1,0.35714285714285715
DAP,0.0
TNIP1,0.0
DDEF1,0.16666666666666666
PXN,0.0
DDX3,0.0
TBK1,0.1
DNM,0.2857142857142857
DSP,0.16666666666666666
E3B1,0.14285714285714285
EPS8,0.0
EBP1,0.07142857142857142
KPNA3,0.3333333333333333
RPL30,0.0
RPL4,0.2
EF1A,0.0
UBE3A,0.044444444444444446
EIF3S2,0.0
PSMD1,0.6
ENG,0.7
TGFBR2,0.7
EPS15R,0.23809523809523808
AP2B1,0.3333333333333333
ERK2,0.39473684210526316
ERT,0.26666666666666666
KPNA2,0.42483660130718953
RBL2,0.1
FBL,0.0
PSMD3,0.5111111111111111
FKBP12,0.5
FKBP51,0.0
FLIP,0.22857142857142856
FRP2,0.0
GAPDH,0.0
GAS1,0.047619047619047616
HHIP,0.0
HIP1,0.16666666666666666
RAB23,0.0
GJA1,1.0
GP130,0.7
GRIM19,0.0
HAT1,0.0
HBO1,0.0
SMARCE1,0.0
HES1,0.2545454545454545
ID4,1.0
TCF12,0.8
TCF4,0.8
HSP90A,0.19166666666666668
HSP90B,0.1
KPNA6,0.2
IDAX,0.0
IKBA,0.45054945054945056
IKKB,1.0
IKKE,0.16666666666666666
ITRAF,0.3333333333333333
SMARCC2,0.16666666666666666
KRAS2,0.0
SHOC2,0.3333333333333333
KRT7,0.0
KTN1,0.0
KRT8,0.0
LIP1,0.0
MAP3K4,0.1
MEF2A,0.3333333333333333
MEK1,0.19047619047619047
MEK3,0.23809523809523808
MEK5,0.2
MEKK1,0.2087912087912088
MEKK3,0.10606060606060606
WNK1,0.0
MKP1,0.3
MUPP1,0.0
RNF4,0.0
NIK,0.24444444444444444
NKIRAS2,0.07142857142857142
NR3C1,0.16483516483516483
CALR,0.0
PIK3CB,0.3
PSMC1,0.6222222222222222
PAF53,0.0
POLR1B,0.0
PATZ,0.0
PEN2,0.42857142857142855
PIAS3,1.0
PLEC1,0.0
PSMB5,1.0
PSMC3,0.75
PSMD13,0.6444444444444445
PRKAR1A,0.16666666666666666
RAB5,0.09523809523809523
RACK1,0.13333333333333333
RPS13,0.0
SDC2,0.0
SF1,0.3333333333333333
RAI,0.3333333333333333
RBPSUH,0.12727272727272726
FHL1,0.0
HEY1,0.0
POFUT1,0.0
REPS1,0.0
RALB,0.0
REQ,0.0
RKIP,0.047619047619047616
SPRED1,0.0
RPA5,0.0
RPL6,0.0
RSK2,0.0
SAM68,0.23809523809523808
SAP97,0.0
SCF,0.26666666666666666
SH2D3C,0.0
SHIP,0.3055555555555556
PIK3C2B,0.0
SHIP2,0.3333333333333333
AKT2,0.0
SHP2,0.358974358974359
TCF8,0.6666666666666666
SMARCC1,0.2222222222222222
SNX1,0.14285714285714285
SNX6,0.0
SNX4,0.3333333333333333
STAMBPL1,0.3
TAK1,0.3333333333333333
TBPIP,0.0
TIEG2,0.0
TIP1,0.0
TIP60,0.14285714285714285
TNAP,0.0
TPL2,0.13333333333333333
TRAILR1,0.3
TRIP,0.0
TRUSS,0.19444444444444445
UBC9,0.16666666666666666
UBCH5B,0.0
UBCH5C,0.0
SAP18,0.0
USP9,0.3333333333333333
YES,0.3055555555555556
CTNND1,0.0
ZIN,0.0
ZNF216,0.0
